timestamp,mid_price,book_delta,book_imbalance,spread,bid_depth,ask_depth
2024-04-28 19:02:50.936793,4749500.0,7.240099999999998,0.11251318981365646,1000,35.7945,28.5544
2024-04-28 19:02:55.936793,4749500.0,6.2440999999999995,0.09555604186401694,1000,35.7945,29.5504
2024-04-28 19:03:00.936793,4749500.0,6.239700000000003,0.09548227754543664,1000,35.7945,29.554799999999997
2024-04-28 19:03:05.936793,4749000.0,4.008900000000004,0.06131813572310253,2000,34.6938,30.6849
2024-04-28 19:03:10.936793,4749000.0,5.134500000000003,0.07992173600377314,2000,34.6893,29.5548
2024-04-28 19:03:15.936793,4749000.0,5.134500000000003,0.07992173600377314,2000,34.6893,29.5548
2024-04-28 19:03:20.936793,4749000.0,5.138500000000008,0.07998897884654613,2000,34.6893,29.550799999999995
2024-04-28 19:03:25.936793,4749000.0,5.127200000000002,0.07981717644714559,2000,34.682,29.5548
2024-04-28 19:03:30.936794,4749000.0,3.937400000000004,0.06053719961255214,2000,34.489200000000004,30.5518
2024-04-28 19:03:35.936795,4749000.0,3.926600000000004,0.06037189307535961,2000,34.4834,30.5568
2024-04-28 19:03:40.936795,4749000.0,0.8928000000000011,0.013127712884215,2000,34.4508,33.558
2024-04-28 19:03:45.936795,4749000.0,0.8929000000000045,0.013129163977067771,2000,34.450900000000004,33.558
2024-04-28 19:03:50.936795,4749000.0,1.6780000000000044,0.02533832247620952,2000,33.950900000000004,32.2729
2024-04-28 19:03:55.936795,4749000.0,1.6820000000000022,0.02540025792889743,2000,33.950900000000004,32.2689
2024-04-28 19:04:00.936796,4748500.0,29.667800000000003,0.7759533399591987,1000,33.950900000000004,4.2831
2024-04-28 19:04:05.936796,4748500.0,10.687399999999997,0.1861131717986493,1000,34.0558,23.3684
2024-04-28 19:04:10.936796,4748500.0,10.6863,0.18609045142123767,1000,34.0558,23.3695
2024-04-28 19:04:15.936796,4748500.0,10.632199999999997,0.18497409506710227,1000,34.0558,23.4236
2024-04-28 19:04:20.936796,4748500.0,12.737200000000001,0.21376879699248122,1000,36.1606,23.4234
2024-04-28 19:04:25.936796,4748500.0,12.737200000000001,0.21376879699248122,1000,36.1606,23.4234
2024-04-28 19:04:30.936796,4747500.0,42.601,0.7878569314987424,1000,48.3365,5.7355
2024-04-28 19:04:35.936797,4747500.0,42.604699999999994,0.7877956912699307,1000,48.3428,5.7381
2024-04-28 19:04:40.936797,4747500.0,42.6192,0.7882751579539234,1000,48.3428,5.723599999999999
2024-04-28 19:04:45.936798,4747500.0,36.200900000000004,0.6234450856699028,1000,47.1334,10.932500000000001
2024-04-28 19:04:50.936798,4747500.0,37.4143,0.63115286449064,1000,48.3468,10.932500000000001
2024-04-28 19:04:55.936798,4747500.0,37.4143,0.63115286449064,1000,48.3468,10.932500000000001
2024-04-28 19:05:00.936798,4747500.0,37.4116,0.631078573597382,1000,48.3468,10.935200000000002
2024-04-28 19:05:05.936798,4747500.0,37.4134,0.6311323587461497,1000,48.3466,10.933200000000001
2024-04-28 19:05:10.936799,4747500.0,37.4114,0.6310773289609964,1000,48.3466,10.935200000000002
2024-04-28 19:05:15.936799,4747500.0,37.4121,0.6531613083443177,1000,47.3453,9.933200000000001
2024-04-28 19:05:20.936799,4747500.0,36.199999999999996,0.6455916080224565,1000,46.1363,9.936300000000001
2024-04-28 19:05:25.936799,4747500.0,36.909099999999995,0.6500175232513291,1000,46.8454,9.936300000000001
2024-04-28 19:05:30.936800,4747500.0,36.8366,0.6479134347154651,1000,46.8454,10.0088
2024-04-28 19:05:35.936801,4747500.0,21.4371,0.2966896087845291,1000,46.8457,25.4086
2024-04-28 19:05:40.936802,4747500.0,24.4371,0.32472695912393046,1000,49.8457,25.4086
2024-04-28 19:05:45.936802,4747500.0,19.965200000000003,0.2743135703137023,1000,46.3738,26.4086
2024-04-28 19:05:50.936802,4747500.0,-5.571800000000003,-0.10464260226120277,1000,23.8371,29.408900000000003
2024-04-28 19:05:55.936802,4747500.0,-11.638100000000001,-0.2225194306090648,1000,20.331699999999998,31.9698
2024-04-28 19:06:00.936802,4746500.0,11.169799999999999,0.26667653490970555,1000,26.5275,15.357700000000001
2024-04-28 19:06:05.936803,4746000.0,3.7269000000000005,0.052570849831224294,2000,37.3099,33.583
2024-04-28 19:06:10.936803,4746000.0,3.499600000000001,0.04906582020789462,2000,37.4121,33.9125
2024-04-28 19:06:15.936804,4746000.0,3.499600000000001,0.04906582020789462,2000,37.4121,33.9125
2024-04-28 19:06:20.936804,4745500.0,35.562000000000005,0.36864343528162946,3000,66.0146,30.452599999999997
2024-04-28 19:06:25.936805,4745500.0,37.8971,0.3519637644615703,3000,72.7852,34.8881
2024-04-28 19:06:30.936805,4745500.0,22.952199999999998,0.2457466878234819,3000,58.175,35.2228
2024-04-28 19:06:35.936806,4745500.0,-52.03160000000001,-0.30901001059498195,3000,58.175,110.20660000000001
2024-04-28 19:06:40.936806,4745500.0,-52.131600000000006,-0.30942013846022354,3000,58.175,110.3066
2024-04-28 19:06:45.936807,4745500.0,-52.1305,-0.30941562970195363,3000,58.175,110.3055
2024-04-28 19:06:50.936807,4745500.0,-50.920100000000005,-0.3044184226589211,3000,58.175,109.0951
2024-04-28 19:06:55.936808,4745500.0,-48.56949999999999,-0.294504288455883,3000,58.175,106.74449999999999
2024-04-28 19:07:00.936808,4745500.0,-50.147499999999994,-0.3011907085691977,3000,58.175,108.32249999999999
2024-04-28 19:07:05.936808,4745500.0,-48.936899999999994,-0.2960724655129959,3000,58.175,107.11189999999999
2024-04-28 19:07:10.936808,4743500.0,30.8356,0.3329690739460954,1000,61.7218,30.886200000000002
2024-04-28 19:07:15.936808,4743500.0,29.1299,0.3118575877577544,1000,61.2688,32.1389
2024-04-28 19:07:20.936808,4743500.0,27.438199999999995,0.29916481311875787,1000,59.577099999999994,32.1389
2024-04-28 19:07:25.936808,4743500.0,20.664999999999992,0.21510670500038506,1000,58.3668,37.701800000000006
2024-04-28 19:07:30.936809,4743500.0,24.16239999999999,0.2543619370853606,1000,59.577299999999994,35.4149
2024-04-28 19:07:35.936809,4743500.0,26.267599999999987,0.27052835606308706,1000,61.68249999999999,35.4149
2024-04-28 19:07:40.936809,4743500.0,24.277799999999992,0.2558876353334007,1000,59.577299999999994,35.2995
2024-04-28 19:07:45.936810,4743500.0,24.279999999999994,0.2559167574883056,1000,59.577299999999994,35.2973
2024-04-28 19:07:50.936810,4743500.0,24.39719999999999,0.2574809980433419,1000,59.57529999999999,35.1781
2024-04-28 19:07:55.936810,4743500.0,22.7671,0.2362038646090001,1000,59.5773,36.8102
2024-04-28 19:08:00.936810,4743500.0,30.680400000000002,0.3565539763152696,1000,58.3637,27.6833
2024-04-28 19:08:05.936811,4743500.0,22.516000000000005,0.2760822704566467,1000,52.035700000000006,29.5197
2024-04-28 19:08:10.936811,4743500.0,18.094300000000004,0.21038391462931122,1000,52.050200000000004,33.9559
2024-04-28 19:08:15.936812,4742000.0,41.2685,0.4025123064783721,2000,71.8979,30.6294
2024-04-28 19:08:20.936812,4742000.0,46.3339,0.48082317304130084,2000,71.3488,25.0149
2024-04-28 19:08:25.936812,4742500.0,-51.19979999999998,-0.2793001757634143,1000,66.0574,117.25719999999998
2024-04-28 19:08:30.936813,4742000.0,-43.806499999999986,-0.23488223583288512,2000,71.34880000000001,115.1553
2024-04-28 19:08:35.936813,4741500.0,40.410500000000006,0.37947516445128915,1000,73.4505,33.04
2024-04-28 19:08:40.936813,4741500.0,40.4145,0.3794984717520623,1000,73.4545,33.04
2024-04-28 19:08:45.936814,4741500.0,-40.880099999999985,-0.2161258686911675,1000,74.13470000000001,115.0148
2024-04-28 19:08:50.936814,4741500.0,-39.784099999999995,-0.2115541994604807,1000,74.1361,113.9202
2024-04-28 19:08:55.936814,4741500.0,-39.7846,-0.21155742072299819,1000,74.1356,113.9202
2024-04-28 19:09:00.936815,4741500.0,50.24139999999999,0.5467047376129778,1000,71.07,20.8286
2024-04-28 19:09:05.936815,4742500.0,32.5425,0.3383587637441189,1000,64.36,31.817500000000003
2024-04-28 19:09:10.936815,4742500.0,32.565400000000004,0.33851626396563844,1000,64.3829,31.817500000000003
2024-04-28 19:09:15.936815,4742500.0,-43.7774,-0.25967984757584134,1000,62.4024,106.1798
2024-04-28 19:09:20.936816,4742500.0,-43.779399999999995,-0.25969479215234054,1000,62.400400000000005,106.1798
2024-04-28 19:09:25.936816,4742500.0,-49.7774,-0.2952707937136898,1000,59.4024,109.1798
2024-04-28 19:09:30.936816,4742500.0,-47.89439999999999,-0.26043407854827183,1000,68.0039,115.89829999999999
2024-04-28 19:09:35.936816,4742500.0,-68.9883,-0.40928353149377633,1000,49.7852,118.7735
2024-04-28 19:09:40.936816,4742500.0,19.8465,0.22855178560940806,1000,53.3412,33.4947
2024-04-28 19:09:45.936816,4742500.0,-51.69489999999999,-0.3263869816201377,1000,53.345200000000006,105.0401
2024-04-28 19:09:50.936816,4741000.0,47.33710000000001,0.7009341919587528,2000,57.435700000000004,10.0986
2024-04-28 19:09:55.936816,4741000.0,51.2184,0.8046502128729204,2000,57.435700000000004,6.2173
2024-04-28 19:10:00.936816,4741000.0,47.657500000000006,0.7090423260664832,2000,57.435700000000004,9.7782
2024-04-28 19:10:05.936816,4741000.0,47.9877,0.7104773410676769,2000,57.765299999999996,9.7776
2024-04-28 19:10:10.936816,4741000.0,52.225100000000005,0.8336501916314292,2000,57.435700000000004,5.2105999999999995
2024-04-28 19:10:15.936816,4741000.0,47.4363,0.7299857653983766,2000,56.2094,8.7731
2024-04-28 19:10:20.936817,4741000.0,47.0732,0.7287369418350476,2000,55.8344,8.761199999999999
2024-04-28 19:10:25.936817,4741000.0,47.403299999999994,0.7301408580868253,2000,56.163399999999996,8.7601
2024-04-28 19:10:30.936817,4741000.0,28.5271,0.37967336519559897,2000,51.8315,23.304399999999998
2024-04-28 19:10:35.936817,4741000.0,24.961299999999998,0.3172101700213877,2000,51.8257,26.8644
2024-04-28 19:10:40.936818,4741000.0,24.010099999999998,0.3089804716404465,2000,50.858799999999995,26.848699999999997
2024-04-28 19:10:45.936818,4741000.0,24.011499999999998,0.30900405502270734,2000,50.858799999999995,26.847299999999997
2024-04-28 19:10:50.936819,4741000.0,24.790799999999997,0.31969153792587623,2000,51.1684,26.3776
2024-04-28 19:10:55.936820,4741000.0,16.875499999999995,0.21976140153483323,2000,46.83279999999999,29.957299999999996
2024-04-28 19:11:00.936820,4741000.0,-58.326100000000004,-0.383765495905153,2000,46.828799999999994,105.1549
2024-04-28 19:11:05.936820,4741000.0,-63.72800000000001,-0.40489575179676945,2000,46.83279999999999,110.5608
2024-04-28 19:11:10.936820,4741000.0,-65.3723,-0.41129942009891723,2000,46.784299999999995,112.1566
2024-04-28 19:11:15.936820,4741000.0,-71.9097,-0.45408345294303,2000,43.226299999999995,115.136
2024-04-28 19:11:20.936820,4741000.0,-67.6826,-0.4179940514715691,2000,47.1199,114.8025
2024-04-28 19:11:25.936821,4741000.0,-67.6876,-0.4180486828745279,2000,47.11279999999999,114.8004
2024-04-28 19:11:30.936821,4741000.0,-73.099,-0.45311750346816304,2000,44.11279999999999,117.2118
2024-04-28 19:11:35.936822,4741000.0,-71.58670000000001,-0.4479401250585841,2000,44.1132,115.6999
2024-04-28 19:11:40.936822,4741000.0,-79.38659999999999,-0.5030020478300097,2000,39.219500000000004,118.6061
2024-04-28 19:11:45.936822,4741000.0,-83.7447,-0.5167030592607995,2000,39.1652,122.9099
2024-04-28 19:11:50.936823,4741000.0,-78.85379999999999,-0.4799256501051099,2000,42.7252,121.579
2024-04-28 19:11:55.936823,4739500.0,11.590899999999994,0.16674938750613208,1000,40.55089999999999,28.959999999999997
2024-04-28 19:12:00.936823,4739500.0,-81.2518,-0.5502568033937056,1000,33.2049,114.4567
2024-04-28 19:12:05.936823,4739500.0,-78.3499,-0.5118376071447004,1000,37.362899999999996,115.7128
2024-04-28 19:12:10.936823,4739500.0,-78.81890000000001,-0.5133179939289304,1000,37.3645,116.1834
2024-04-28 19:12:15.936824,4739500.0,-84.90930000000002,-0.556730090227605,1000,33.802499999999995,118.71180000000001
2024-04-28 19:12:20.936824,4739500.0,-84.90820000000001,-0.5567188624886406,1000,33.8036,118.71180000000001
2024-04-28 19:12:25.936824,4739500.0,-75.6654,-0.5281248647675258,1000,33.8032,109.4686
2024-04-28 19:12:30.936824,4739500.0,-79.0002,-0.5549278876547824,1000,31.6805,110.6807
2024-04-28 19:12:35.936824,4738500.0,-73.66570000000002,-0.4500018020670627,1000,45.017599999999995,118.6833
2024-04-28 19:12:40.936824,4738500.0,-73.77510000000001,-0.450971474679308,1000,44.908199999999994,118.6833
2024-04-28 19:12:45.936824,4738500.0,-74.7853,-0.4543973100224631,1000,44.897999999999996,119.6833
2024-04-28 19:12:50.936825,4738500.0,-74.8212,-0.4547146258722517,1000,44.8621,119.6833
2024-04-28 19:12:55.936825,4738500.0,-73.93480000000002,-0.4517397541834998,1000,44.86599999999999,118.80080000000001
2024-04-28 19:13:00.936825,4738500.0,-71.8174,-0.4494857826668203,1000,43.979699999999994,115.7971
2024-04-28 19:13:05.936825,4738500.0,-71.83160000000001,-0.44951332489771506,1000,43.9835,115.8151
2024-04-28 19:13:10.936826,4738500.0,-68.13380000000001,-0.4364831656173206,1000,43.9817,112.1155
2024-04-28 19:13:15.936826,4738500.0,-68.7911,-0.4388404946525344,1000,43.9827,112.7738
2024-04-28 19:13:20.936826,4738500.0,-67.09710000000001,-0.4533934009826427,1000,40.4458,107.5429
2024-04-28 19:13:25.936826,4738500.0,-72.76599999999999,-0.4869440689535179,1000,38.334,111.1
2024-04-28 19:13:30.936826,4738500.0,-72.98570000000001,-0.48839238574230454,1000,38.2275,111.2132
2024-04-28 19:13:35.936826,4738500.0,-66.3708,-0.45300837069111444,1000,40.0702,106.441
2024-04-28 19:13:40.936827,4738500.0,-98.5734,-0.790270159331312,1000,13.080200000000001,111.65360000000001
2024-04-28 19:13:45.936828,4738500.0,-84.9273,-0.5739692318921582,1000,31.518800000000002,116.4461
2024-04-28 19:13:50.936829,4738500.0,-87.61940000000001,-0.5983190683585242,1000,29.4116,117.031
2024-04-28 19:13:55.936829,4738500.0,-87.7346,-0.5986356217623651,1000,29.4115,117.1461
2024-04-28 19:14:00.936829,4738500.0,-90.6148,-0.6125121333300888,1000,28.662399999999998,119.2772
2024-04-28 19:14:05.936829,4738500.0,-88.5125,-0.60699127770421,1000,28.6546,117.1671
2024-04-28 19:14:10.936829,4738500.0,-91.10329999999999,-0.6178434315313891,1000,28.1752,119.2785
2024-04-28 19:14:15.936829,4738500.0,-89.1146,-0.6114158922876792,1000,28.3183,117.4329
2024-04-28 19:14:20.936829,4738500.0,-105.69659999999999,-0.7354638581295375,1000,19.0088,124.7054
2024-04-28 19:14:25.936829,4735000.0,-80.02250000000001,-0.6307525205271924,2000,23.4229,103.4454
2024-04-28 19:14:30.936829,4735000.0,-86.27159999999999,-0.6481742216719233,2000,23.413899999999998,109.68549999999999
2024-04-28 19:14:35.936829,4735000.0,-88.15639999999999,-0.6531013207765228,2000,23.412399999999998,111.5688
2024-04-28 19:14:40.936829,4735000.0,-82.9646,-0.5778750755737335,2000,30.3019,113.26650000000001
2024-04-28 19:14:45.936829,4735000.0,-85.5011,-0.6025698038184816,2000,28.1965,113.6976
2024-04-28 19:14:50.936829,4735000.0,-89.4389,-0.617535915775461,2000,27.6965,117.1354
2024-04-28 19:14:55.936829,4735000.0,-87.4072,-0.6120943808201948,2000,27.6965,115.1037
2024-04-28 19:15:00.936830,4735000.0,-90.3749,-0.6199790218761082,2000,27.698,118.0729
2024-04-28 19:15:05.936830,4735000.0,-87.02859999999998,-0.6111052595360776,2000,27.6916,114.72019999999999
2024-04-28 19:15:10.936831,4735000.0,-19.815999999999995,-0.28104133928622077,2000,25.346600000000002,45.1626
2024-04-28 19:15:15.936831,4735000.0,4.661300000000004,0.06760847335939262,2000,36.8034,32.1421
2024-04-28 19:15:20.936831,4738500.0,2.1061999999999976,0.03459206264740466,3000,31.496499999999997,29.3903
2024-04-28 19:15:25.936831,4739000.0,15.821299999999997,0.3791867089441883,2000,28.772799999999997,12.9515
2024-04-28 19:15:30.936831,4739000.0,26.291,0.5037169023259378,2000,39.2425,12.9515
2024-04-28 19:15:35.936831,4739000.0,24.214900000000004,0.48315871175767544,2000,37.1664,12.9515
2024-04-28 19:15:40.936831,4739000.0,24.725500000000004,0.48099125965610556,2000,38.065400000000004,13.3399
2024-04-28 19:15:45.936831,4738500.0,-5.0724999999999945,-0.07444287087518979,3000,31.5335,36.605999999999995
2024-04-28 19:15:50.936832,4738500.0,-11.186899999999998,-0.16514052644087762,3000,28.277399999999997,39.464299999999994
2024-04-28 19:15:55.936833,4736500.0,-62.2581,-0.5182642529100185,1000,28.935000000000002,91.1931
2024-04-28 19:16:00.936833,4736500.0,-3.7472000000000065,-0.05764727963053568,1000,30.627499999999998,34.374700000000004
2024-04-28 19:16:05.936833,4735000.0,-12.515800000000002,-0.1876887639876552,2000,27.084,39.5998
2024-04-28 19:16:10.936833,4735000.0,-38.6177,-0.7957670583920096,2000,4.9556000000000004,43.5733
2024-04-28 19:16:15.936833,4735000.0,-88.7816,-0.8996062393732254,2000,4.9539,93.7355
2024-04-28 19:16:20.936833,4731500.0,-96.97579999999999,-0.9466114566617079,1000,2.7346999999999997,99.7105
2024-04-28 19:16:25.936833,4727500.0,-38.7789,-0.8647222129310634,1000,3.0333,41.8122
2024-04-28 19:16:30.936833,4728000.0,-59.1356,-0.579275782824968,2000,21.4749,80.6105
2024-04-28 19:16:35.936833,4728500.0,-63.0,-0.6600784550392276,3000,16.2216,79.2216
2024-04-28 19:16:40.936833,4728000.0,-87.47319999999999,-0.9013636916329881,2000,4.786099999999999,92.2593
2024-04-28 19:16:45.936833,4728500.0,-81.7709,-0.6593996682474774,3000,21.1186,102.8895
2024-04-28 19:16:50.936833,4728500.0,-79.3082,-0.6178460359108274,3000,24.527099999999997,103.8353
2024-04-28 19:16:55.936833,4726500.0,14.209399999999999,0.3319193268830969,1000,28.5096,14.3002
2024-04-28 19:17:00.936833,4724500.0,6.5227999999999895,0.08616075556436154,1000,41.113899999999994,34.591100000000004
2024-04-28 19:17:05.936833,4724000.0,-40.25750000000001,-0.8889200474296781,2000,2.5153,42.772800000000004
2024-04-28 19:17:10.936833,4723000.0,-18.2965,-0.6087247272690979,2000,5.8803,24.1768
2024-04-28 19:17:15.936833,4723500.0,-23.488599999999998,-0.6658370373730043,3000,5.8941,29.3827
2024-04-28 19:17:20.936834,4722500.0,-37.5711,-0.8637054338055951,1000,2.9644,40.5355
2024-04-28 19:17:25.936834,4721500.0,-7.555300000000003,-0.17574429580626333,1000,17.717499999999998,25.2728
2024-04-28 19:17:30.936834,4721500.0,3.3256999999999977,0.06195636581771705,1000,28.5019,25.1762
2024-04-28 19:17:35.936834,4723000.0,-19.4229,-0.4911209388061626,6000,10.0626,29.4855
2024-04-28 19:17:40.936835,4722500.0,-17.514799999999994,-0.2696376668801418,3000,23.721000000000004,41.2358
2024-04-28 19:17:45.936835,4722500.0,-46.82149999999999,-0.916822827021322,3000,2.1239,48.94539999999999
2024-04-28 19:17:50.936836,4720500.0,-32.0923,-0.8861090479359199,1000,2.0624,34.1547
2024-04-28 19:17:55.936837,4719500.0,-22.9798,-0.9712182174736274,1000,0.3405,23.3203
2024-04-28 19:18:00.936838,4718500.0,-36.9926,-0.8970904205528152,1000,2.1218,39.1144
2024-04-28 19:18:05.936838,4719500.0,-15.1555,-0.3799561266060796,3000,12.366,27.5215
2024-04-28 19:18:10.936838,4717500.0,-7.131700000000002,-0.12753511744561383,1000,24.3939,31.5256
2024-04-28 19:18:15.936838,4719500.0,-25.6298,-0.42613351068251726,3000,17.2576,42.8874
2024-04-28 19:18:20.936838,4716500.0,-2.591100000000001,-0.047808301828306386,1000,25.8033,28.3944
2024-04-28 19:18:25.936839,4718000.0,-7.0914,-0.15960046992946555,4000,18.6704,25.7618
2024-04-28 19:18:30.936839,4718500.0,6.5344000000000015,0.11747404906497534,3000,31.0793,24.5449
2024-04-28 19:18:35.936839,4720500.0,-6.9476999999999975,-0.12482505232709597,1000,24.3559,31.303599999999996
2024-04-28 19:18:40.936839,4720000.0,1.9723000000000006,0.03243333020889349,2000,31.391599999999997,29.419299999999996
2024-04-28 19:18:45.936840,4720000.0,-6.2074,-0.11111031557090949,2000,24.8298,31.0372
2024-04-28 19:18:50.936840,4722000.0,-27.8911,-0.41802392938986493,8000,19.415100000000002,47.306200000000004
2024-04-28 19:18:55.936840,4718500.0,-19.090599999999995,-0.30176278302214854,1000,22.0865,41.177099999999996
2024-04-28 19:19:00.936840,4718500.0,-11.770199999999999,-0.2285528983199608,1000,19.8643,31.6345
2024-04-28 19:19:05.936840,4718000.0,-2.802000000000003,-0.04826973167403983,2000,27.6234,30.425400000000003
2024-04-28 19:19:10.936840,4721500.0,-6.5608,-0.0948511914227968,7000,31.304299999999998,37.8651
2024-04-28 19:19:15.936840,4722500.0,-11.644099999999995,-0.17195162831359187,5000,28.0366,39.680699999999995
2024-04-28 19:19:20.936840,4724000.0,-15.522399999999998,-0.25208195294331626,4000,23.0272,38.5496
2024-04-28 19:19:25.936840,4725000.0,-26.565300000000004,-0.37923069785369135,4000,21.7426,48.307900000000004
2024-04-28 19:19:30.936840,4724500.0,-19.5173,-0.33863565778492616,5000,19.0589,38.5762
2024-04-28 19:19:35.936841,4723000.0,-8.779499999999992,-0.10876742638887675,6000,35.969300000000004,44.748799999999996
2024-04-28 19:19:40.936841,4723000.0,-10.015699999999995,-0.11958602129354012,2000,36.868700000000004,46.8844
2024-04-28 19:19:45.936842,4723000.0,-21.582900000000002,-0.3219315085043831,2000,22.7295,44.312400000000004
2024-04-28 19:19:50.936842,4724500.0,-32.34899999999999,-0.5275664004018434,1000,14.484200000000001,46.83319999999999
2024-04-28 19:19:55.936843,4724500.0,-17.369999999999997,-0.27935027339980695,1000,22.405,39.775
2024-04-28 19:20:00.936843,4723000.0,-14.378100000000003,-0.21196726604227822,2000,26.726799999999997,41.1049
2024-04-28 19:20:05.936844,4722500.0,-1.0909000000000049,-0.013448028037579095,1000,40.014399999999995,41.1053
2024-04-28 19:20:10.936844,4720000.0,-13.2209,-0.22817590785220318,4000,22.3604,35.5813
2024-04-28 19:20:15.936844,4720000.0,-24.5416,-0.3550280792410359,4000,22.2921,46.8337
2024-04-28 19:20:20.936844,4719500.0,-16.4281,-0.2410349709858928,3000,25.864199999999997,42.2923
2024-04-28 19:20:25.936844,4719500.0,-15.322499999999998,-0.20658371409811666,3000,29.4242,44.7467
2024-04-28 19:20:30.936844,4719500.0,-24.951399999999992,-0.4118262603322153,3000,17.8179,42.769299999999994
2024-04-28 19:20:35.936844,4719000.0,-11.346899999999998,-0.17641790905543211,2000,26.4857,37.8326
2024-04-28 19:20:40.936844,4717000.0,-6.768899999999995,-0.10136467713023954,2000,30.004399999999997,36.77329999999999
2024-04-28 19:20:45.936845,4716500.0,13.119699999999998,0.29687751033551085,1000,28.656,15.5363
2024-04-28 19:20:50.936846,4717500.0,-11.33229999999999,-0.14625021132931612,1000,33.0767,44.40899999999999
2024-04-28 19:20:55.936846,4719500.0,0.8628,0.014753913343844158,3000,29.6711,28.8083
2024-04-28 19:21:00.936846,4719500.0,13.631800000000002,0.24198346990073422,3000,34.9827,21.3509
2024-04-28 19:21:05.936846,4719500.0,5.2551999999999985,0.08243373395701373,3000,34.5029,29.2477
2024-04-28 19:21:10.936846,4719500.0,-10.009499999999996,-0.16770404872205136,3000,24.838,34.8475
2024-04-28 19:21:15.936847,4717000.0,-3.305799999999998,-0.05529628626006547,2000,28.2388,31.5446
2024-04-28 19:21:20.936847,4717500.0,-5.570999999999998,-0.1103574781998914,1000,22.4552,28.0262
2024-04-28 19:21:25.936847,4717500.0,-5.570999999999998,-0.1103574781998914,1000,22.4552,28.0262
2024-04-28 19:21:30.936848,4716500.0,-0.2801999999999971,-0.005159593861519541,1000,27.0132,27.2934
2024-04-28 19:21:35.936849,4716500.0,-6.8721,-0.16021009784516824,1000,18.0111,24.8832
2024-04-28 19:21:40.936849,4717000.0,-10.777599999999993,-0.1998820470402337,2000,21.5711,32.348699999999994
2024-04-28 19:21:45.936849,4716500.0,-14.7656,-0.3429187200698583,1000,14.1465,28.9121
2024-04-28 19:21:50.936849,4717000.0,-20.634400000000003,-0.4217350605182372,2000,14.1465,34.7809
2024-04-28 19:21:55.936849,4717000.0,-14.081,-0.3008323576916175,2000,16.3629,30.4439
2024-04-28 19:22:00.936849,4717000.0,-2.951500000000003,-0.061597764407073326,2000,22.482099999999996,25.4336
2024-04-28 19:22:05.936849,4716500.0,-4.3003,-0.11036739512620786,1000,17.3316,21.6319
2024-04-28 19:22:10.936849,4716500.0,-1.7673000000000023,-0.03781801218444872,1000,22.4822,24.2495
2024-04-28 19:22:15.936849,4716500.0,-1.1575000000000024,-0.024987317452265102,1000,22.583,23.7405
2024-04-28 19:22:20.936849,4716500.0,-5.241100000000003,-0.1139996563327222,1000,20.366799999999998,25.6079
2024-04-28 19:22:25.936849,4716500.0,-14.454299999999996,-0.28977159960466453,1000,17.713700000000003,32.168
2024-04-28 19:22:30.936849,4716500.0,-16.523899999999998,-0.3455993541410892,1000,15.6442,32.168099999999995
2024-04-28 19:22:35.936850,4716500.0,-17.736599999999996,-0.38067908653846144,1000,14.4277,32.1643
2024-04-28 19:22:40.936850,4716500.0,-13.399199999999997,-0.28818954540761893,1000,16.547600000000003,29.9468
2024-04-28 19:22:45.936850,4716500.0,-11.745700000000001,-0.27296727609070015,1000,15.642000000000001,27.387700000000002
2024-04-28 19:22:50.936850,4716500.0,-5.135000000000005,-0.11034610210721313,1000,20.700199999999995,25.8352
2024-04-28 19:22:55.936850,4716500.0,-1.9694000000000003,-0.034862313863496364,1000,27.2607,29.2301
2024-04-28 19:23:00.936851,4716500.0,-3.5150000000000006,-0.06454515406368212,1000,25.4715,28.9865
2024-04-28 19:23:05.936852,4717000.0,1.1260000000000012,0.021326888547119945,2000,26.961600000000004,25.835600000000003
2024-04-28 19:23:10.936853,4717500.0,0.28649999999999665,0.005935179142972493,1000,24.278999999999996,23.9925
2024-04-28 19:23:15.936853,4718000.0,-3.7153000000000027,-0.06876072275287196,2000,25.158499999999997,28.8738
2024-04-28 19:23:20.936853,4718000.0,-3.2857999999999983,-0.06951896548805873,2000,21.9895,25.275299999999998
2024-04-28 19:23:25.936853,4718000.0,-3.2857999999999947,-0.060417616687015396,2000,25.549500000000002,28.835299999999997
2024-04-28 19:23:30.936853,4718000.0,-4.194199999999995,-0.07843085922014188,2000,24.6411,28.835299999999997
2024-04-28 19:23:35.936853,4718500.0,4.627399999999998,0.08834658958566413,5000,28.502599999999997,23.8752
2024-04-28 19:23:40.936853,4719000.0,4.337100000000003,0.0760848018104152,4000,30.670300000000005,26.3332
2024-04-28 19:23:45.936854,4719000.0,8.7271,0.13763079664719008,4000,36.0683,27.3412
2024-04-28 19:23:50.936855,4719000.0,-3.9829000000000008,-0.07392126621418219,4000,24.948700000000002,28.931600000000003
2024-04-28 19:23:55.936855,4719000.0,-10.1085,-0.1621773819627498,4000,26.1107,36.2192
2024-04-28 19:24:00.936855,4718500.0,-2.1045999999999943,-0.03873948497064064,3000,26.111200000000004,28.215799999999998
2024-04-28 19:24:05.936855,4719000.0,0.4314,0.007901330441917712,4000,27.5149,27.0835
2024-04-28 19:24:10.936855,4716500.0,8.7838,0.1587185139676918,1000,32.0629,23.2791
2024-04-28 19:24:15.936856,4716500.0,4.237800000000004,0.06970707828352618,1000,32.5161,28.278299999999998
2024-04-28 19:24:20.936856,4718000.0,-8.807500000000001,-0.15412412175936865,4000,24.169,32.9765
